Average Duration of Illness d
667	3440.68
668	3446.8
669	3452.56
670	3457.96
671	3463.03
672	3467.8
673	3472.28
674	3476.49
675	3480.45
676	3484.18
677	3487.69
678	3491
679	3494.11
680	3497.05
681	3499.82
682	3502.44
683	3504.91
684	3507.24
685	3509.45
686	3511.53
687	3513.5
688	3515.37
689	3517.14
690	3518.81
691	3520.4
692	3521.91
693	3523.34
694	3524.7
695	3525.99
696	3527.22
697	3528.39
698	3529.5
699	3530.56
700	3531.57
701	3532.91
702	3534.3
703	3535.63
704	3536.9
705	3538.12
706	3539.28
707	3540.39
708	3541.46
709	3542.48
710	3543.45
711	3544.39
712	3545.29
713	3546.16
714	3546.99
715	3547.79
716	3548.55
717	3549.29
718	3550.01
719	3550.69
720	3551.35
721	3551.99
722	3552.61
723	3553.21
724	3553.78
725	3554.34
726	3554.88
727	3555.4
728	3555.91
729	3556.4
730	3556.88
731	3557.34
732	3557.79
733	3558.23
734	3558.65
735	3559.06
736	3559.47
737	3559.86
738	3560.24
739	3560.62
740	3560.98
741	3561.34
742	3561.68
743	3562.02
744	3562.36
745	3562.68
746	3563
747	3563.32
748	3563.63
749	3563.93
750	3564.23
751	3564.89
752	3565.67
753	3566.43
754	3567.19
755	3567.93
756	3568.67
757	3569.39
758	3570.1
759	3570.81
760	3571.5
761	3572.19
762	3572.87
763	3573.55
764	3574.22
765	3574.88
766	3575.54
767	3576.19
768	3576.84
769	3577.48
770	3578.12
771	3578.76
772	3579.39
773	3580.03
774	3580.65
775	3581.28
776	3581.91
777	3582.53
778	3583.16
779	3583.78
780	3584.41
781	3585.03
782	3585.66
783	3586.28
784	3586.91
785	3587.54
786	3588.18
787	3588.81
788	3589.45
789	3590.09
790	3590.74
791	3591.39
792	3592.05
793	3592.71
794	3593.37
795	3594.04
796	3594.72
797	3595.41
798	3596.1
799	3596.8
800	3597.51
801	3598.61
802	3599.84
803	3601.1
804	3602.37
805	3603.66
806	3604.96
807	3606.29
808	3607.65
809	3609.02
810	3610.42
811	3611.84
812	3613.29
813	3614.77
814	3616.28
815	3617.82
816	3619.39
817	3620.99
818	3622.63
819	3624.3
820	3626.01
821	3627.76
822	3629.56
823	3631.39
824	3633.28
825	3635.21
826	3637.18
827	3639.21
828	3641.3
829	3643.44
830	3645.64
831	3647.9
832	3650.23
833	3652.62
834	3655.08
835	3657.62
836	3660.23
837	3662.93
838	3665.7
839	3668.57
840	3671.52
841	3674.57
842	3677.72
843	3680.97
844	3684.33
845	3687.81
846	3691.4
847	3695.11
848	3698.96
849	3702.93
850	3707.05
851	3711.69
852	3716.62
853	3721.73
854	3727.03
855	3732.51
856	3738.2
857	3744.09
858	3750.2
859	3756.53
860	3763.09
861	3769.89
862	3776.95
863	3784.25
864	3791.83
865	3799.69
866	3807.82
867	3816.26
868	3825
869	3834.05
870	3843.43
871	3853.13
872	3863.18
873	3873.58
874	3884.34
875	3895.46
876	3906.96
877	3918.84
878	3931.11
879	3943.77
880	3956.83
881	3970.3
882	3984.17
883	3998.46
884	4013.15
885	4028.26
886	4043.78
887	4059.71
888	4076.05
889	4092.79
890	4109.92
891	4127.44
892	4145.33
893	4163.6
894	4182.21
895	4201.17
896	4220.44
897	4240.02
898	4259.89
899	4280.02
900	4300.39
901	4321.35
902	4342.64
903	4364.09
904	4385.69
905	4407.4
906	4429.18
907	4451.02
908	4472.88
909	4494.72
910	4516.52
911	4538.25
912	4559.87
913	4581.35
914	4602.67
915	4623.8
916	4644.72
917	4665.38
918	4685.78
919	4705.89
920	4725.69
921	4745.16
922	4764.27
923	4783.03
924	4801.4
925	4819.38
926	4836.96
927	4854.13
928	4870.88
929	4887.2
930	4903.1
931	4918.56
932	4933.6
933	4948.2
934	4962.36
935	4976.1
936	4989.42
937	5002.31
938	5014.79
939	5026.85
940	5038.52
941	5049.79
942	5060.67
943	5071.17
944	5081.3
945	5091.08
946	5100.49
947	5109.57
948	5118.31
949	5126.73
950	5134.84
951	5143.02
952	5151.01
953	5158.7
954	5166.09
955	5173.2
956	5180.04
957	5186.62
958	5192.94
959	5199.02
960	5204.87
961	5210.48
962	5215.88
963	5221.07
964	5226.06
965	5230.86
966	5235.47
967	5239.9
968	5244.16
969	5248.26
970	5252.2
971	5255.99
972	5259.64
973	5263.15
974	5266.52
975	5269.77
976	5272.9
977	5275.91
978	5278.8
979	5281.59
980	5284.28
981	5286.88
982	5289.37
983	5291.78
984	5294.1
985	5296.34
986	5298.5
987	5300.58
988	5302.6
989	5304.54
990	5306.42
991	5308.23
992	5309.98
993	5311.68
994	5313.32
995	5314.9
996	5316.44
997	5317.92
998	5319.36
999	5320.75
1000	5322.1
1001	5323.78
1002	5325.53
1003	5327.23
1004	5328.88
1005	5330.48
1006	5332.03
1007	5333.54
1008	5335.01
1009	5336.43
1010	5337.81
1011	5339.16
1012	5340.47
1013	5341.74
1014	5342.98
1015	5344.19
1016	5345.37
1017	5346.52
1018	5347.63
1019	5348.72
1020	5349.79
1021	5350.83
1022	5351.84
1023	5352.83
1024	5353.8
1025	5354.74
1026	5355.67
1027	5356.57
1028	5357.45
1029	5358.32
1030	5359.17
1031	5360
1032	5360.81
1033	5361.61
1034	5362.39
1035	5363.16
1036	5363.91
1037	5364.65
1038	5365.38
1039	5366.09
1040	5366.79
1041	5367.48
1042	5368.16
1043	5368.83
1044	5369.49
1045	5370.14
1046	5370.78
1047	5371.41
1048	5372.03
1049	5372.64
1050	5373.24
1051	5374.21
1052	5375.3
1053	5376.37
1054	5377.43
1055	5378.47
1056	5379.51
1057	5380.53
1058	5381.54
1059	5382.55
1060	5383.54
1061	5384.52
1062	5385.5
1063	5386.47
1064	5387.43
1065	5388.38
1066	5389.33
1067	5390.27
1068	5391.2
1069	5392.13
1070	5393.05
1071	5393.97
1072	5394.88
1073	5395.79
1074	5396.69
1075	5397.6
1076	5398.49
1077	5399.39
1078	5400.28
1079	5401.17
1080	5402.06
1081	5402.94
1082	5403.83
1083	5404.71
1084	5405.6
1085	5406.48
1086	5407.36
1087	5408.25
1088	5409.13
1089	5410.02
1090	5410.9
1091	5411.79
1092	5412.68
1093	5413.57
1094	5414.47
1095	5415.37
1096	5416.27
1097	5417.17
1098	5418.08
1099	5419
1100	5419.92
1101	5421.21
1102	5422.65
1103	5424.09
1104	5425.54
1105	5427
1106	5428.47
1107	5429.95
1108	5431.44
1109	5432.94
1110	5434.46
1111	5435.99
1112	5437.53
1113	5439.09
1114	5440.66
1115	5442.24
1116	5443.84
1117	5445.46
1118	5447.1
1119	5448.75
1120	5450.42
1121	5452.11
1122	5453.82
1123	5455.55
1124	5457.3
1125	5459.07
1126	5460.86
1127	5462.68
1128	5464.52
1129	5466.39
1130	5468.28
1131	5470.19
1132	5472.14
1133	5474.11
1134	5476.11
1135	5478.14
1136	5480.2
1137	5482.29
1138	5484.41
1139	5486.57
1140	5488.76
1141	5490.98
1142	5493.24
1143	5495.54
1144	5497.88
1145	5500.25
1146	5502.67
1147	5505.13
1148	5507.63
1149	5510.17
1150	5512.76
1151	5515.77
1152	5518.96
1153	5522.2
1154	5525.51
1155	5528.87
1156	5532.3
1157	5535.79
1158	5539.34
1159	5542.96
1160	5546.64
1161	5550.39
1162	5554.2
1163	5558.09
1164	5562.04
1165	5566.07
1166	5570.17
1167	5574.35
1168	5578.6
1169	5582.92
1170	5587.33
1171	5591.81
1172	5596.37
1173	5601.01
1174	5605.73
1175	5610.54
1176	5615.42
1177	5620.39
1178	5625.44
1179	5630.58
1180	5635.8
1181	5641.1
1182	5646.49
1183	5651.97
1184	5657.53
1185	5663.18
1186	5668.91
1187	5674.73
1188	5680.63
1189	5686.62
1190	5692.69
1191	5698.85
1192	5705.08
1193	5711.4
1194	5717.8
1195	5724.27
1196	5730.83
1197	5737.46
1198	5744.16
1199	5750.94
1200	5757.79
1201	5765.08
1202	5772.57
1203	5780.12
1204	5787.74
1205	5795.42
1206	5803.16
1207	5810.96
1208	5818.8
1209	5826.69
1210	5834.62
1211	5842.59
1212	5850.6
1213	5858.64
1214	5866.7
1215	5874.78
1216	5882.88
1217	5890.99
1218	5899.1
1219	5907.22
1220	5915.34
1221	5923.45
1222	5931.55
1223	5939.63
1224	5947.69
1225	5955.72
1226	5963.73
1227	5971.7
1228	5979.63
1229	5987.52
1230	5995.36
1231	6003.15
1232	6010.89
1233	6018.56
1234	6026.18
1235	6033.73
1236	6041.21
1237	6048.61
1238	6055.94
1239	6063.2
1240	6070.37
1241	6077.46
1242	6084.46
1243	6091.38
1244	6098.21
1245	6104.94
1246	6111.58
1247	6118.13
1248	6124.58
1249	6130.93
1250	6137.19
1251	6143.72
1252	6150.27
1253	6156.71
1254	6163.04
1255	6169.26
1256	6175.37
1257	6181.38
1258	6187.27
1259	6193.05
1260	6198.72
1261	6204.28
1262	6209.73
1263	6215.07
1264	6220.31
1265	6225.44
1266	6230.46
1267	6235.38
1268	6240.19
1269	6244.9
1270	6249.51
1271	6254.02
1272	6258.43
1273	6262.75
1274	6266.96
1275	6271.09
1276	6275.12
1277	6279.06
1278	6282.91
1279	6286.68
1280	6290.35
1281	6293.95
1282	6297.46
1283	6300.89
1284	6304.24
1285	6307.51
1286	6310.71
1287	6313.83
1288	6316.88
1289	6319.86
1290	6322.78
1291	6325.62
1292	6328.4
1293	6331.11
1294	6333.76
1295	6336.35
1296	6338.88
1297	6341.35
1298	6343.77
1299	6346.13
1300	6348.43
1301	6351.06
1302	6353.75
1303	6356.38
1304	6358.95
1305	6361.46
1306	6363.91
1307	6366.31
1308	6368.66
1309	6370.96
1310	6373.2
1311	6375.39
1312	6377.54
1313	6379.64
1314	6381.69
1315	6383.7
1316	6385.66
1317	6387.58
1318	6389.46
1319	6391.3
1320	6393.11
1321	6394.87
1322	6396.6
1323	6398.29
1324	6399.95
1325	6401.57
1326	6403.16
1327	6404.72
1328	6406.24
1329	6407.74
1330	6409.21
1331	6410.64
1332	6412.05
1333	6413.44
1334	6414.79
1335	6416.13
1336	6417.43
1337	6418.72
1338	6419.98
1339	6421.21
1340	6422.43
1341	6423.62
1342	6424.8
1343	6425.95
1344	6427.08
1345	6428.2
1346	6429.29
1347	6430.37
1348	6431.43
1349	6432.47
1350	6433.5
1351	6434.88
1352	6436.37
1353	6437.84
1354	6439.28
1355	6440.7
1356	6442.1
1357	6443.48
1358	6444.84
1359	6446.18
1360	6447.51
1361	6448.81
1362	6450.1
1363	6451.37
1364	6452.62
1365	6453.86
1366	6455.08
1367	6456.28
1368	6457.47
1369	6458.65
1370	6459.81
1371	6460.96
1372	6462.09
1373	6463.22
1374	6464.33
1375	6465.42
1376	6466.51
1377	6467.58
1378	6468.64
1379	6469.69
1380	6470.74
1381	6471.77
1382	6472.79
1383	6473.8
1384	6474.8
1385	6475.8
1386	6476.78
1387	6477.76
1388	6478.73
1389	6479.69
1390	6480.64
1391	6481.59
1392	6482.52
1393	6483.46
1394	6484.38
1395	6485.3
1396	6486.22
1397	6487.12
1398	6488.03
1399	6488.92
1400	6489.82
1401	6491.08
1402	6492.46
1403	6493.83
1404	6495.2
1405	6496.56
1406	6497.92
1407	6499.26
1408	6500.61
1409	6501.95
1410	6503.28
1411	6504.61
1412	6505.93
1413	6507.25
1414	6508.56
1415	6509.87
1416	6511.18
1417	6512.49
1418	6513.79
1419	6515.08
1420	6516.38
1421	6517.67
1422	6518.96
1423	6520.25
1424	6521.53
1425	6522.82
1426	6524.1
1427	6525.38
1428	6526.66
1429	6527.94
1430	6529.22
1431	6530.5
1432	6531.78
1433	6533.06
1434	6534.34
1435	6535.62
1436	6536.9
1437	6538.18
1438	6539.46
1439	6540.74
1440	6542.03
1441	6543.32
1442	6544.6
1443	6545.9
1444	6547.19
1445	6548.49
1446	6549.78
1447	6551.09
1448	6552.39
1449	6553.7
1450	6555.01
1451	6556.7
1452	6558.52
1453	6560.35
1454	6562.19
1455	6564.03
1456	6565.87
1457	6567.72
1458	6569.58
1459	6571.45
1460	6573.32
1461	6575.2
1462	6577.09
1463	6578.98
1464	6580.88
1465	6582.79
1466	6584.71
1467	6586.64
1468	6588.57
1469	6590.51
1470	6592.46
1471	6594.42
1472	6596.39
1473	6598.36
1474	6600.35
1475	6602.34
1476	6604.35
1477	6606.36
1478	6608.38
1479	6610.41
1480	6612.46
1481	6614.51
1482	6616.57
1483	6618.64
1484	6620.72
1485	6622.82
1486	6624.92
1487	6627.03
1488	6629.16
1489	6631.29
1490	6633.44
1491	6635.6
1492	6637.76
1493	6639.94
1494	6642.13
1495	6644.33
1496	6646.55
1497	6648.77
1498	6651.01
1499	6653.26
1500	6655.52
1501	6658.16
1502	6660.95
1503	6663.75
1504	6666.56
1505	6669.39
1506	6672.23
1507	6675.08
1508	6677.95
1509	6680.83
1510	6683.72
1511	6686.62
1512	6689.54
1513	6692.47
1514	6695.41
1515	6698.36
1516	6701.32
1517	6704.29
1518	6707.28
1519	6710.27
1520	6713.27
1521	6716.28
1522	6719.3
1523	6722.33
1524	6725.37
1525	6728.42
1526	6731.47
1527	6734.53
1528	6737.59
1529	6740.67
1530	6743.74
1531	6746.83
1532	6749.92
1533	6753.01
1534	6756.1
1535	6759.2
1536	6762.31
1537	6765.41
1538	6768.52
1539	6771.63
1540	6774.74
1541	6777.85
1542	6780.96
1543	6784.07
1544	6787.18
1545	6790.29
1546	6793.4
1547	6796.5
1548	6799.61
1549	6802.7
1550	6805.8
1551	6809.27
1552	6812.85
1553	6816.43
1554	6820
1555	6823.57
1556	6827.12
1557	6830.67
1558	6834.21
1559	6837.73
1560	6841.24
1561	6844.74
1562	6848.23
1563	6851.7
1564	6855.16
1565	6858.6
1566	6862.03
1567	6865.44
1568	6868.83
1569	6872.2
1570	6875.56
1571	6878.9
1572	6882.21
1573	6885.51
1574	6888.78
1575	6892.04
1576	6895.27
1577	6898.48
1578	6901.66
1579	6904.83
1580	6907.97
1581	6911.08
1582	6914.17
1583	6917.24
1584	6920.28
1585	6923.3
1586	6926.29
1587	6929.25
1588	6932.19
1589	6935.11
1590	6937.99
1591	6940.85
1592	6943.69
1593	6946.49
1594	6949.27
1595	6952.02
1596	6954.75
1597	6957.45
1598	6960.12
1599	6962.76
1600	6965.38
1601	6968.34
1602	6971.4
1603	6974.42
1604	6977.41
1605	6980.37
1606	6983.29
1607	6986.18
1608	6989.04
1609	6991.86
1610	6994.65
1611	6997.41
1612	7000.14
1613	7002.83
1614	7005.49
1615	7008.11
1616	7010.7
1617	7013.26
1618	7015.79
1619	7018.28
1620	7020.74
1621	7023.17
1622	7025.57
1623	7027.94
1624	7030.27
1625	7032.58
1626	7034.85
1627	7037.09
1628	7039.3
1629	7041.49
1630	7043.64
1631	7045.76
1632	7047.86
1633	7049.92
1634	7051.96
1635	7053.97
1636	7055.95
1637	7057.9
1638	7059.83
1639	7061.73
1640	7063.6
1641	7065.45
1642	7067.27
1643	7069.07
1644	7070.84
1645	7072.59
1646	7074.31
1647	7076.01
1648	7077.69
1649	7079.34
1650	7080.97
1651	7082.96
1652	7085.03
1653	7087.08
1654	7089.11
1655	7091.1
1656	7093.07
1657	7095.01
1658	7096.92
1659	7098.8
1660	7100.66
1661	7102.5
1662	7104.31
1663	7106.09
1664	7107.85
1665	7109.58
1666	7111.29
1667	7112.98
1668	7114.64
1669	7116.28
1670	7117.9
1671	7119.49
1672	7121.06
1673	7122.62
1674	7124.15
1675	7125.66
1676	7127.14
1677	7128.61
1678	7130.06
1679	7131.49
1680	7132.9
1681	7134.29
1682	7135.67
1683	7137.02
1684	7138.36
1685	7139.68
1686	7140.98
1687	7142.27
1688	7143.54
1689	7144.79
1690	7146.02
1691	7147.25
1692	7148.45
1693	7149.64
1694	7150.82
1695	7151.98
1696	7153.13
1697	7154.27
1698	7155.39
1699	7156.49
1700	7157.59
1701	7159.04
1702	7160.61
1703	7162.15
1704	7163.68
1705	7165.19
1706	7166.68
1707	7168.15
1708	7169.61
1709	7171.05
1710	7172.48
1711	7173.89
1712	7175.28
1713	7176.66
1714	7178.02
1715	7179.37
1716	7180.7
1717	7182.02
1718	7183.32
1719	7184.61
1720	7185.89
1721	7187.15
1722	7188.4
1723	7189.64
1724	7190.86
1725	7192.07
1726	7193.27
1727	7194.46
1728	7195.63
1729	7196.79
1730	7197.94
1731	7199.08
1732	7200.21
1733	7201.33
1734	7202.43
1735	7203.53
1736	7204.62
1737	7205.69
1738	7206.76
1739	7207.81
1740	7208.86
1741	7209.9
1742	7210.92
1743	7211.94
1744	7212.95
1745	7213.96
1746	7214.95
1747	7215.93
1748	7216.91
1749	7217.88
1750	7218.84
1751	7220.17
1752	7221.61
1753	7223.05
1754	7224.47
1755	7225.88
1756	7227.27
1757	7228.66
1758	7230.04
1759	7231.41
1760	7232.77
1761	7234.11
1762	7235.45
1763	7236.78
1764	7238.1
1765	7239.41
1766	7240.71
1767	7242
1768	7243.28
1769	7244.55
1770	7245.81
1771	7247.07
1772	7248.31
1773	7249.55
1774	7250.78
1775	7252
1776	7253.22
1777	7254.42
1778	7255.62
1779	7256.81
1780	7257.99
1781	7259.17
1782	7260.34
1783	7261.5
1784	7262.65
1785	7263.8
1786	7264.94
1787	7266.08
1788	7267.2
1789	7268.32
1790	7269.44
1791	7270.55
1792	7271.65
1793	7272.75
1794	7273.84
1795	7274.93
1796	7276.01
1797	7277.08
1798	7278.15
1799	7279.21
1800	7280.27
1801	7281.7
1802	7283.25
1803	7284.79
1804	7286.32
1805	7287.85
1806	7289.37
1807	7290.88
1808	7292.38
1809	7293.88
1810	7295.37
1811	7296.86
1812	7298.34
1813	7299.81
1814	7301.27
1815	7302.73
1816	7304.18
1817	7305.62
1818	7307.06
1819	7308.49
1820	7309.92
1821	7311.34
1822	7312.75
1823	7314.15
1824	7315.55
1825	7316.95
1826	7318.34
1827	7319.72
1828	7321.09
1829	7322.46
1830	7323.83
1831	7325.19
1832	7326.54
1833	7327.88
1834	7329.22
1835	7330.56
1836	7331.89
1837	7333.21
1838	7334.53
1839	7335.85
1840	7337.16
1841	7338.46
1842	7339.76
1843	7341.05
1844	7342.34
1845	7343.62
1846	7344.9
1847	7346.17
1848	7347.44
1849	7348.71
1850	7349.96
1851	7351.59
1852	7353.34
1853	7355.08
1854	7356.82
1855	7358.55
1856	7360.27
1857	7361.98
1858	7363.69
1859	7365.39
1860	7367.09
1861	7368.78
1862	7370.46
1863	7372.13
1864	7373.8
1865	7375.46
1866	7377.11
1867	7378.75
1868	7380.39
1869	7382.02
1870	7383.65
1871	7385.26
1872	7386.87
1873	7388.47
1874	7390.07
1875	7391.65
1876	7393.23
1877	7394.8
1878	7396.37
1879	7397.93
1880	7399.48
1881	7401.02
1882	7402.55
1883	7404.08
1884	7405.6
1885	7407.11
1886	7408.62
1887	7410.12
1888	7411.61
1889	7413.09
1890	7414.57
1891	7416.04
1892	7417.5
1893	7418.95
1894	7420.4
1895	7421.84
1896	7423.27
1897	7424.69
1898	7426.11
1899	7427.52
1900	7428.92
1901	7430.7
1902	7432.58
1903	7434.46
1904	7436.32
1905	7438.18
1906	7440.03
1907	7441.86
1908	7443.69
1909	7445.5
1910	7447.31
1911	7449.1
1912	7450.89
1913	7452.66
1914	7454.42
1915	7456.17
1916	7457.91
1917	7459.64
1918	7461.36
1919	7463.06
1920	7464.76
1921	7466.44
1922	7468.11
1923	7469.78
1924	7471.43
1925	7473.06
1926	7474.69
1927	7476.31
1928	7477.91
1929	7479.51
1930	7481.09
1931	7482.66
1932	7484.22
1933	7485.77
1934	7487.3
1935	7488.83
1936	7490.34
1937	7491.85
1938	7493.34
1939	7494.82
1940	7496.29
1941	7497.75
1942	7499.2
1943	7500.63
1944	7502.06
1945	7503.48
1946	7504.88
1947	7506.27
1948	7507.66
1949	7509.03
1950	7510.39
1951	7512.12
1952	7513.95
1953	7515.78
1954	7517.58
1955	7519.38
1956	7521.16
1957	7522.92
1958	7524.67
1959	7526.41
1960	7528.12
1961	7529.83
1962	7531.52
1963	7533.2
1964	7534.86
1965	7536.51
1966	7538.14
1967	7539.75
1968	7541.36
1969	7542.95
1970	7544.52
1971	7546.08
1972	7547.62
1973	7549.15
1974	7550.67
1975	7552.17
1976	7553.66
1977	7555.13
1978	7556.59
1979	7558.04
1980	7559.47
1981	7560.89
1982	7562.29
1983	7563.68
1984	7565.06
1985	7566.42
1986	7567.77
1987	7569.11
1988	7570.43
1989	7571.74
1990	7573.04
1991	7574.33
1992	7575.6
1993	7576.86
1994	7578.11
1995	7579.35
1996	7580.57
1997	7581.78
1998	7582.98
1999	7584.17
2000	7585.35
Recovery Rate
0	0
1	0.334961
2	0.196432
3	0.115326
4	0.0677856
5	0.0398882
6	0.0234988
7	0.0138594
8	0.00818348
9	0.00483756
10	0.00286293
11	0.00169625
12	0.00100615
13	0.000597493
14	0.000355219
15	0.000211424
16	0.000125982
17	7.51543e-05
18	4.48843e-05
19	2.68367e-05
20	1.60641e-05
21	9.62675e-06
22	5.77558e-06
23	3.469e-06
24	2.08597e-06
25	1.25575e-06
26	7.56817e-07
27	4.56638e-07
28	2.75833e-07
29	1.66806e-07
30	1.00988e-07
31	6.12101e-08
32	3.71421e-08
33	2.25633e-08
34	1.37224e-08
35	8.35503e-09
36	5.09282e-09
37	3.10785e-09
38	1.89869e-09
39	1.16128e-09
40	7.11072e-10
41	4.35893e-10
42	2.67508e-10
43	1.64356e-10
44	1.01093e-10
45	6.22517e-11
46	3.83769e-11
47	2.36853e-11
48	1.46345e-11
49	9.05245e-12
50	5.60588e-12
51	0.349375
52	0.216844
53	0.134739
54	0.0838165
55	0.0521979
56	0.0325436
57	0.0203127
58	0.0126928
59	0.00794028
60	0.00497281
61	0.00311786
62	0.00195704
63	0.00122979
64	0.000773657
65	0.000487252
66	0.000307218
67	0.000193922
68	0.000122545
69	7.75265e-05
70	4.91012e-05
71	3.11329e-05
72	1.97622e-05
73	1.25585e-05
74	7.98959e-06
75	5.0886e-06
76	3.24458e-06
77	2.07112e-06
78	1.32354e-06
79	8.46747e-07
80	5.42321e-07
81	3.47732e-07
82	2.23213e-07
83	1.43442e-07
84	9.22829e-08
85	5.9436e-08
86	3.83233e-08
87	2.47378e-08
88	1.59861e-08
89	1.03421e-08
90	6.69824e-09
91	4.34306e-09
92	2.81913e-09
93	1.83196e-09
94	1.1918e-09
95	7.76198e-10
96	5.06088e-10
97	3.30341e-10
98	2.15865e-10
99	1.41216e-10
100	9.24845e-11
101	0.364348
102	0.239148
103	0.157144
104	0.103374
105	0.0680783
106	0.0448835
107	0.0296242
108	0.0195744
109	0.0129483
110	0.00857466
111	0.00568464
112	0.00377286
113	0.00250679
114	0.00166743
115	0.00111035
116	0.0007402
117	0.000493992
118	0.000330044
119	0.000220752
120	0.000147814
121	9.90852e-05
122	6.64937e-05
123	4.46717e-05
124	3.00444e-05
125	2.0229e-05
126	1.36353e-05
127	9.201e-06
128	6.21561e-06
129	4.2035e-06
130	2.84589e-06
131	1.92887e-06
132	1.30878e-06
133	8.89014e-07
134	6.04545e-07
135	4.11555e-07
136	2.80481e-07
137	1.91363e-07
138	1.30705e-07
139	8.93718e-08
140	6.1177e-08
141	4.1923e-08
142	2.87604e-08
143	1.97521e-08
144	1.35803e-08
145	9.34723e-09
146	6.4407e-09
147	4.44282e-09
148	3.06805e-09
149	2.121e-09
150	1.4679e-09
151	0.379741
152	0.263387
153	0.182884
154	0.127125
155	0.0884635
156	0.061627
157	0.0429787
158	0.0300062
159	0.0209721
160	0.014674
161	0.0102785
162	0.00720755
163	0.00505963
164	0.00355569
165	0.00250151
166	0.0017618
167	0.00124218
168	0.000876768
169	0.000619526
170	0.000438236
171	0.000310335
172	0.000220001
173	0.000156133
174	0.000110927
175	7.88951e-05
176	5.61743e-05
177	4.00403e-05
178	2.85713e-05
179	2.04096e-05
180	1.45953e-05
181	1.04487e-05
182	7.48829e-06
183	5.3725e-06
184	3.8587e-06
185	2.77446e-06
186	1.99704e-06
187	1.43902e-06
188	1.03805e-06
189	7.49617e-07
190	5.41917e-07
191	3.9219e-07
192	2.84139e-07
193	2.0608e-07
194	1.49628e-07
195	1.08757e-07
196	7.91363e-08
197	5.76451e-08
198	4.20358e-08
199	3.06864e-08
200	2.24255e-08
201	0.395561
202	0.289699
203	0.212397
204	0.15589
205	0.11454
206	0.0842488
207	0.0620354
208	0.0457281
209	0.0337439
210	0.0249273
211	0.0184342
212	0.0136471
213	0.0101141
214	0.00750376
215	0.00557314
216	0.00414369
217	0.00308421
218	0.00229809
219	0.00171418
220	0.00128001
221	0.00095684
222	0.00071603
223	0.000536401
224	0.000402267
225	0.000301999
226	0.000226968
227	0.000170761
228	0.000128611
229	9.69697e-05
230	7.31911e-05
231	5.53028e-05
232	4.18312e-05
233	3.16753e-05
234	2.40107e-05
235	1.82203e-05
236	1.38411e-05
237	1.05257e-05
238	8.01304e-06
239	6.10672e-06
240	4.65889e-06
241	3.55813e-06
242	2.72036e-06
243	2.08207e-06
244	1.59524e-06
245	1.22356e-06
246	9.39473e-07
247	7.22119e-07
248	5.55644e-07
249	4.28004e-07
250	3.30037e-07
251	0.41181
252	0.318226
253	0.24617
254	0.190632
255	0.147781
256	0.114684
257	0.0890943
258	0.069288
259	0.0539421
260	0.0420397
261	0.0327984
262	0.0256158
263	0.0200274
264	0.0156749
265	0.0122813
266	0.00963263
267	0.00756323
268	0.00594471
269	0.00467752
270	0.00368435
271	0.00290514
272	0.00229316
273	0.00181202
274	0.00143334
275	0.00113501
276	0.000899719
277	0.000713963
278	0.000567158
279	0.000451017
280	0.000359038
281	0.00028612
282	0.000228253
283	0.000182281
284	0.000145723
285	0.00011662
286	9.34279e-05
287	7.49272e-05
288	6.01535e-05
289	4.83438e-05
290	3.88938e-05
291	3.1324e-05
292	2.52541e-05
293	2.03819e-05
294	1.64671e-05
295	1.33182e-05
296	1.07829e-05
297	8.73934e-06
298	7.09057e-06
299	5.75892e-06
300	4.68229e-06
301	0.428496
302	0.349119
303	0.284744
304	0.232482
305	0.190012
306	0.155462
307	0.127328
308	0.104395
309	0.085682
310	0.0703972
311	0.0578996
312	0.0476707
313	0.0392901
314	0.0324168
315	0.0267739
316	0.0221364
317	0.0183214
318	0.0151798
319	0.01259
320	0.0104531
321	0.00868789
322	0.00722835
323	0.00602031
324	0.00501941
325	0.0041893
326	0.00350012
327	0.00292738
328	0.00245092
329	0.00205416
330	0.00172342
331	0.00144744
332	0.00121693
333	0.0010242
334	0.000862889
335	0.000727744
336	0.000614406
337	0.00051926
338	0.000439306
339	0.000372051
340	0.000315421
341	0.000267689
342	0.000227416
343	0.000193404
344	0.00016465
345	0.000140317
346	0.000119704
347	0.000102226
348	8.73905e-05
349	7.47857e-05
350	6.40655e-05
351	0.445664
352	0.382569
353	0.328744
354	0.282783
355	0.243499
356	0.209888
357	0.181103
358	0.156427
359	0.135253
360	0.117066
361	0.101429
362	0.0879719
363	0.0763789
364	0.0663821
365	0.0577534
366	0.0502982
367	0.0438507
368	0.0382692
369	0.0334326
370	0.0292374
371	0.0255951
372	0.0224297
373	0.019676
374	0.0172782
375	0.0151883
376	0.013365
377	0.0117727
378	0.0103807
379	0.00916285
380	0.00809617
381	0.00716105
382	0.00634046
383	0.00561969
384	0.00498599
385	0.0044283
386	0.00393704
387	0.00350388
388	0.00312159
389	0.00278387
390	0.00248524
391	0.00222092
392	0.00198676
393	0.00177912
394	0.00159481
395	0.00143106
396	0.00128545
397	0.00115584
398	0.00104036
399	0.000937385
400	0.000845467
401	0.46392
402	0.419281
403	0.379319
404	0.343514
405	0.311404
406	0.282581
407	0.256686
408	0.233401
409	0.212444
410	0.193564
411	0.176542
412	0.161181
413	0.147305
414	0.134761
415	0.123411
416	0.113132
417	0.103814
418	0.0953606
419	0.0876848
420	0.0807087
421	0.0743633
422	0.0685865
423	0.0633227
424	0.0585224
425	0.054141
