Computed TLIM[ISIC 01T03,ISIC 01T03]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 69T82,ISIC 58T60]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 69T82,ISIC 61]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 69T82,ISIC 62T63]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 69T82,ISIC 64T66]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 69T82,ISIC 68]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 69T82,ISIC 69T82]
2025	1
2026	1
Identity Matrix for ISIC Codes[ISIC 69T82,ISIC 84]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 69T82,ISIC 85]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 69T82,ISIC 86T88]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 69T82,ISIC 90T96]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 69T82,ISIC 97T98]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 84,ISIC 01T03]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 84,ISIC 05]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 84,ISIC 06]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 84,ISIC 07T08]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 84,ISIC 09]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 84,ISIC 10T12]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 84,ISIC 13T15]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 84,ISIC 16]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 84,ISIC 17T18]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 84,ISIC 19]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 84,ISIC 20]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 84,ISIC 21]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 84,ISIC 22]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 84,ISIC 231]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 84,ISIC 239]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 84,ISIC 241]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 84,ISIC 242]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 84,ISIC 25]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 84,ISIC 26]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 84,ISIC 27]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 84,ISIC 28]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 84,ISIC 29]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 84,ISIC 30]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 84,ISIC 31T33]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 84,ISIC 351]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 84,ISIC 352T353]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 84,ISIC 36T39]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 84,ISIC 41T43]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 84,ISIC 45T47]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 84,ISIC 49T53]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 84,ISIC 55T56]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 84,ISIC 58T60]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 84,ISIC 61]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 84,ISIC 62T63]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 84,ISIC 64T66]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 84,ISIC 68]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 84,ISIC 69T82]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 84,ISIC 84]
2025	1
2026	1
Identity Matrix for ISIC Codes[ISIC 84,ISIC 85]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 84,ISIC 86T88]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 84,ISIC 90T96]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 84,ISIC 97T98]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 85,ISIC 01T03]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 85,ISIC 05]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 85,ISIC 06]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 85,ISIC 07T08]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 85,ISIC 09]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 85,ISIC 10T12]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 85,ISIC 13T15]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 85,ISIC 16]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 85,ISIC 17T18]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 85,ISIC 19]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 85,ISIC 20]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 85,ISIC 21]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 85,ISIC 22]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 85,ISIC 231]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 85,ISIC 239]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 85,ISIC 241]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 85,ISIC 242]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 85,ISIC 25]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 85,ISIC 26]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 85,ISIC 27]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 85,ISIC 28]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 85,ISIC 29]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 85,ISIC 30]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 85,ISIC 31T33]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 85,ISIC 351]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 85,ISIC 352T353]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 85,ISIC 36T39]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 85,ISIC 41T43]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 85,ISIC 45T47]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 85,ISIC 49T53]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 85,ISIC 55T56]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 85,ISIC 58T60]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 85,ISIC 61]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 85,ISIC 62T63]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 85,ISIC 64T66]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 85,ISIC 68]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 85,ISIC 69T82]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 85,ISIC 84]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 85,ISIC 85]
2025	1
2026	1
Identity Matrix for ISIC Codes[ISIC 85,ISIC 86T88]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 85,ISIC 90T96]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 85,ISIC 97T98]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 86T88,ISIC 01T03]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 86T88,ISIC 05]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 86T88,ISIC 06]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 86T88,ISIC 07T08]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 86T88,ISIC 09]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 86T88,ISIC 10T12]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 86T88,ISIC 13T15]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 86T88,ISIC 16]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 86T88,ISIC 17T18]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 86T88,ISIC 19]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 86T88,ISIC 20]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 86T88,ISIC 21]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 86T88,ISIC 22]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 86T88,ISIC 231]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 86T88,ISIC 239]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 86T88,ISIC 241]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 86T88,ISIC 242]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 86T88,ISIC 25]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 86T88,ISIC 26]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 86T88,ISIC 27]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 86T88,ISIC 28]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 86T88,ISIC 29]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 86T88,ISIC 30]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 86T88,ISIC 31T33]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 86T88,ISIC 351]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 86T88,ISIC 352T353]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 86T88,ISIC 36T39]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 86T88,ISIC 41T43]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 86T88,ISIC 45T47]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 86T88,ISIC 49T53]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 86T88,ISIC 55T56]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 86T88,ISIC 58T60]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 86T88,ISIC 61]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 86T88,ISIC 62T63]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 86T88,ISIC 64T66]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 86T88,ISIC 68]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 86T88,ISIC 69T82]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 86T88,ISIC 84]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 86T88,ISIC 85]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 86T88,ISIC 86T88]
2025	1
2026	1
Identity Matrix for ISIC Codes[ISIC 86T88,ISIC 90T96]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 86T88,ISIC 97T98]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 90T96,ISIC 01T03]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 90T96,ISIC 05]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 90T96,ISIC 06]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 90T96,ISIC 07T08]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 90T96,ISIC 09]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 90T96,ISIC 10T12]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 90T96,ISIC 13T15]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 90T96,ISIC 16]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 90T96,ISIC 17T18]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 90T96,ISIC 19]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 90T96,ISIC 20]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 90T96,ISIC 21]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 90T96,ISIC 22]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 90T96,ISIC 231]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 90T96,ISIC 239]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 90T96,ISIC 241]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 90T96,ISIC 242]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 90T96,ISIC 25]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 90T96,ISIC 26]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 90T96,ISIC 27]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 90T96,ISIC 28]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 90T96,ISIC 29]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 90T96,ISIC 30]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 90T96,ISIC 31T33]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 90T96,ISIC 351]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 90T96,ISIC 352T353]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 90T96,ISIC 36T39]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 90T96,ISIC 41T43]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 90T96,ISIC 45T47]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 90T96,ISIC 49T53]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 90T96,ISIC 55T56]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 90T96,ISIC 58T60]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 90T96,ISIC 61]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 90T96,ISIC 62T63]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 90T96,ISIC 64T66]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 90T96,ISIC 68]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 90T96,ISIC 69T82]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 90T96,ISIC 84]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 90T96,ISIC 85]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 90T96,ISIC 86T88]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 90T96,ISIC 90T96]
2025	1
2026	1
Identity Matrix for ISIC Codes[ISIC 90T96,ISIC 97T98]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 97T98,ISIC 01T03]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 97T98,ISIC 05]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 97T98,ISIC 06]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 97T98,ISIC 07T08]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 97T98,ISIC 09]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 97T98,ISIC 10T12]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 97T98,ISIC 13T15]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 97T98,ISIC 16]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 97T98,ISIC 17T18]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 97T98,ISIC 19]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 97T98,ISIC 20]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 97T98,ISIC 21]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 97T98,ISIC 22]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 97T98,ISIC 231]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 97T98,ISIC 239]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 97T98,ISIC 241]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 97T98,ISIC 242]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 97T98,ISIC 25]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 97T98,ISIC 26]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 97T98,ISIC 27]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 97T98,ISIC 28]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 97T98,ISIC 29]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 97T98,ISIC 30]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 97T98,ISIC 31T33]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 97T98,ISIC 351]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 97T98,ISIC 352T353]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 97T98,ISIC 36T39]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 97T98,ISIC 41T43]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 97T98,ISIC 45T47]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 97T98,ISIC 49T53]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 97T98,ISIC 55T56]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 97T98,ISIC 58T60]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 97T98,ISIC 61]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 97T98,ISIC 62T63]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 97T98,ISIC 64T66]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 97T98,ISIC 68]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 97T98,ISIC 69T82]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 97T98,ISIC 84]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 97T98,ISIC 85]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 97T98,ISIC 86T88]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 97T98,ISIC 90T96]
2025	0
2026	0
Identity Matrix for ISIC Codes[ISIC 97T98,ISIC 97T98]
2025	1
2026	1
INITIAL TIME
2025	2025
SAVEPER
2025	1
2026	1
TIME STEP
2025	1
TIOT Minus Identity Matrix[ISIC 01T03,ISIC 01T03]
2025	0.8816
2026	0.8816
TIOT Minus Identity Matrix[ISIC 01T03,ISIC 05]
2025	-0.0004
2026	-0.0004
TIOT Minus Identity Matrix[ISIC 01T03,ISIC 06]
2025	-0.0001
2026	-0.0001
TIOT Minus Identity Matrix[ISIC 01T03,ISIC 07T08]
2025	-0.0002
2026	-0.0002
TIOT Minus Identity Matrix[ISIC 01T03,ISIC 09]
2025	0
2026	0
TIOT Minus Identity Matrix[ISIC 01T03,ISIC 10T12]
2025	-0.2249
2026	-0.2249
TIOT Minus Identity Matrix[ISIC 01T03,ISIC 13T15]
2025	-0.0176
2026	-0.0176
TIOT Minus Identity Matrix[ISIC 01T03,ISIC 16]
2025	-0.0462
2026	-0.0462
TIOT Minus Identity Matrix[ISIC 01T03,ISIC 17T18]
2025	-0.0026
2026	-0.0026
TIOT Minus Identity Matrix[ISIC 01T03,ISIC 19]
2025	0
2026	0
TIOT Minus Identity Matrix[ISIC 01T03,ISIC 20]
2025	-0.0016
2026	-0.0016
TIOT Minus Identity Matrix[ISIC 01T03,ISIC 21]
2025	-0.0021
2026	-0.0021
TIOT Minus Identity Matrix[ISIC 01T03,ISIC 22]
2025	-0.0027
2026	-0.0027
TIOT Minus Identity Matrix[ISIC 01T03,ISIC 231]
2025	-0.0001
2026	-0.0001
TIOT Minus Identity Matrix[ISIC 01T03,ISIC 239]
2025	0
2026	0
TIOT Minus Identity Matrix[ISIC 01T03,ISIC 241]
2025	0
2026	0
TIOT Minus Identity Matrix[ISIC 01T03,ISIC 242]
2025	0
2026	0
TIOT Minus Identity Matrix[ISIC 01T03,ISIC 25]
2025	0
2026	0
TIOT Minus Identity Matrix[ISIC 01T03,ISIC 26]
2025	0
2026	0
TIOT Minus Identity Matrix[ISIC 01T03,ISIC 27]
2025	0
2026	0
TIOT Minus Identity Matrix[ISIC 01T03,ISIC 28]
2025	-0.0001
2026	-0.0001
TIOT Minus Identity Matrix[ISIC 01T03,ISIC 29]
2025	0
2026	0
TIOT Minus Identity Matrix[ISIC 01T03,ISIC 30]
2025	0
2026	0
TIOT Minus Identity Matrix[ISIC 01T03,ISIC 31T33]
2025	-0.0015
2026	-0.0015
TIOT Minus Identity Matrix[ISIC 01T03,ISIC 351]
2025	-0.0005
2026	-0.0005
TIOT Minus Identity Matrix[ISIC 01T03,ISIC 352T353]
2025	0
2026	0
TIOT Minus Identity Matrix[ISIC 01T03,ISIC 36T39]
2025	-0.0004
2026	-0.0004
TIOT Minus Identity Matrix[ISIC 01T03,ISIC 41T43]
2025	-0.0004
2026	-0.0004
TIOT Minus Identity Matrix[ISIC 01T03,ISIC 45T47]
2025	-0.0021
2026	-0.0021
TIOT Minus Identity Matrix[ISIC 01T03,ISIC 49T53]
2025	-0.0001
2026	-0.0001
TIOT Minus Identity Matrix[ISIC 01T03,ISIC 55T56]
2025	-0.0404
2026	-0.0404
TIOT Minus Identity Matrix[ISIC 01T03,ISIC 58T60]
2025	-0.0001
2026	-0.0001
TIOT Minus Identity Matrix[ISIC 01T03,ISIC 61]
2025	0
2026	0
TIOT Minus Identity Matrix[ISIC 01T03,ISIC 62T63]
2025	0
2026	0
TIOT Minus Identity Matrix[ISIC 01T03,ISIC 64T66]
2025	0
2026	0
TIOT Minus Identity Matrix[ISIC 01T03,ISIC 68]
2025	-0.0001
2026	-0.0001
TIOT Minus Identity Matrix[ISIC 01T03,ISIC 69T82]
2025	-0.0005
2026	-0.0005
TIOT Minus Identity Matrix[ISIC 01T03,ISIC 84]
2025	-0.0009
2026	-0.0009
TIOT Minus Identity Matrix[ISIC 01T03,ISIC 85]
2025	-0.0008
2026	-0.0008
TIOT Minus Identity Matrix[ISIC 01T03,ISIC 86T88]
2025	-0.0018
2026	-0.0018
TIOT Minus Identity Matrix[ISIC 01T03,ISIC 90T96]
2025	-0.0015
2026	-0.0015
TIOT Minus Identity Matrix[ISIC 01T03,ISIC 97T98]
2025	0
2026	0
TIOT Minus Identity Matrix[ISIC 05,ISIC 01T03]
2025	-0.0001
2026	-0.0001
TIOT Minus Identity Matrix[ISIC 05,ISIC 05]
2025	0.9897
2026	0.9897
TIOT Minus Identity Matrix[ISIC 05,ISIC 06]
2025	-0.0007
2026	-0.0007
TIOT Minus Identity Matrix[ISIC 05,ISIC 07T08]
2025	-0.0009
2026	-0.0009
TIOT Minus Identity Matrix[ISIC 05,ISIC 09]
2025	-0.0006
2026	-0.0006
TIOT Minus Identity Matrix[ISIC 05,ISIC 10T12]
2025	-0.0001
2026	-0.0001
TIOT Minus Identity Matrix[ISIC 05,ISIC 13T15]
2025	-0.0002
2026	-0.0002
TIOT Minus Identity Matrix[ISIC 05,ISIC 16]
2025	0
2026	0
TIOT Minus Identity Matrix[ISIC 05,ISIC 17T18]
2025	-0.0003
2026	-0.0003
TIOT Minus Identity Matrix[ISIC 05,ISIC 19]
2025	-0.0023
2026	-0.0023
TIOT Minus Identity Matrix[ISIC 05,ISIC 20]
2025	-0.0005
2026	-0.0005
TIOT Minus Identity Matrix[ISIC 05,ISIC 21]
2025	0
2026	0
TIOT Minus Identity Matrix[ISIC 05,ISIC 22]
2025	-0.0001
2026	-0.0001
TIOT Minus Identity Matrix[ISIC 05,ISIC 231]
2025	-0.0025
2026	-0.0025
TIOT Minus Identity Matrix[ISIC 05,ISIC 239]
2025	0
2026	0
TIOT Minus Identity Matrix[ISIC 05,ISIC 241]
2025	-0.0097
2026	-0.0097
TIOT Minus Identity Matrix[ISIC 05,ISIC 242]
2025	-0.0019
2026	-0.0019
TIOT Minus Identity Matrix[ISIC 05,ISIC 25]
2025	0
2026	0
TIOT Minus Identity Matrix[ISIC 05,ISIC 26]
2025	0
2026	0
TIOT Minus Identity Matrix[ISIC 05,ISIC 27]
2025	0
2026	0
TIOT Minus Identity Matrix[ISIC 05,ISIC 28]
2025	0
2026	0
TIOT Minus Identity Matrix[ISIC 05,ISIC 29]
2025	0
2026	0
TIOT Minus Identity Matrix[ISIC 05,ISIC 30]
2025	0
2026	0
TIOT Minus Identity Matrix[ISIC 05,ISIC 31T33]
2025	0
2026	0
TIOT Minus Identity Matrix[ISIC 05,ISIC 351]
2025	-0.0188
2026	-0.0188
TIOT Minus Identity Matrix[ISIC 05,ISIC 352T353]
2025	0
2026	0
TIOT Minus Identity Matrix[ISIC 05,ISIC 36T39]
2025	-0.0001
2026	-0.0001
TIOT Minus Identity Matrix[ISIC 05,ISIC 41T43]
2025	-0.0003
2026	-0.0003
TIOT Minus Identity Matrix[ISIC 05,ISIC 45T47]
2025	0
2026	0
TIOT Minus Identity Matrix[ISIC 05,ISIC 49T53]
2025	0
2026	0
TIOT Minus Identity Matrix[ISIC 05,ISIC 55T56]
2025	0
2026	0
TIOT Minus Identity Matrix[ISIC 05,ISIC 58T60]
2025	0
2026	0
TIOT Minus Identity Matrix[ISIC 05,ISIC 61]
2025	0
2026	0
TIOT Minus Identity Matrix[ISIC 05,ISIC 62T63]
2025	0
2026	0
TIOT Minus Identity Matrix[ISIC 05,ISIC 64T66]
2025	0
2026	0
TIOT Minus Identity Matrix[ISIC 05,ISIC 68]
2025	-0.0001
2026	-0.0001
TIOT Minus Identity Matrix[ISIC 05,ISIC 69T82]
2025	0
2026	0
TIOT Minus Identity Matrix[ISIC 05,ISIC 84]
2025	-0.0001
2026	-0.0001
TIOT Minus Identity Matrix[ISIC 05,ISIC 85]
2025	-0.0001
2026	-0.0001
TIOT Minus Identity Matrix[ISIC 05,ISIC 86T88]
2025	0
2026	0
TIOT Minus Identity Matrix[ISIC 05,ISIC 90T96]
2025	-0.0001
2026	-0.0001
TIOT Minus Identity Matrix[ISIC 05,ISIC 97T98]
2025	0
2026	0
TIOT Minus Identity Matrix[ISIC 06,ISIC 01T03]
2025	-0.0022
2026	-0.0022
TIOT Minus Identity Matrix[ISIC 06,ISIC 05]
2025	-0.015
2026	-0.015
TIOT Minus Identity Matrix[ISIC 06,ISIC 06]
2025	0.937
2026	0.937
TIOT Minus Identity Matrix[ISIC 06,ISIC 07T08]
2025	-0.0144
2026	-0.0144
TIOT Minus Identity Matrix[ISIC 06,ISIC 09]
2025	-0.0131
2026	-0.0131
TIOT Minus Identity Matrix[ISIC 06,ISIC 10T12]
2025	-0.0024
2026	-0.0024
TIOT Minus Identity Matrix[ISIC 06,ISIC 13T15]
2025	-0.0016
2026	-0.0016
TIOT Minus Identity Matrix[ISIC 06,ISIC 16]
2025	-0.0016
2026	-0.0016
TIOT Minus Identity Matrix[ISIC 06,ISIC 17T18]
2025	-0.0053
2026	-0.0053
TIOT Minus Identity Matrix[ISIC 06,ISIC 19]
2025	-0.5228
